2476.570000	2484.620000	2905
2488.830000	2494.610000	2906
2499.350000	2501.060000	2907
2505.190000	2507.190000	2908
2511.110000	2525.640000	2909
2529.520000	2538.160000	2910
2542.430000	2556.890000	2911
2561.420000	2570.560000	2912
2575.030000	2580.400000	2913
2584.730000	2586.340000	2914
2591.450000	2595.870000	2915
2600.010000	2604.850000	2916
2609.130000	2614.200000	2917
2618.840000	2623.280000	2918
2628.650000	2638.300000	2919
2642.780000	2646.910000	2920
2651.420000	2656.190000	2921
2661.250000	2666.400000	2922
2671.070000	2676.750000	2923
2681.850000	2690.950000	2924
2696.000000	2701.460000	2925
2706.000000	2717.230000	2926
2721.450000	2731.470000	2927
2735.660000	2744.550000	2928
2748.740000	2751.130000	2929
2755.340000	2764.280000	2930
2768.500000	2778.200000	2931
2782.300000	2786.590000	2932
2790.640000	2794.990000	2933
2799.050000	2810.320000	2934
2814.570000	2820.430000	2935
2824.460000	2834.680000	2936
2838.730000	2849.730000	2937
2853.670000	2864.500000	2938
2868.560000	2874.870000	2939
2879.080000	2882.750000	2940
2886.820000	2890.680000	2941
2894.740000	2898.710000	2942
2902.680000	2910.210000	2943
2914.300000	2918.730000	2944
2922.790000	2929.340000	2945
2933.510000	2940.380000	2946
2944.220000	2957.180000	2947
2961.190000	2966.470000	2948
2970.690000	2980.690000	2949
