2542.720000	2548.540000	3945
2552.380000	2563.160000	3946
2567.610000	2578.660000	3947
2582.900000	2596.620000	3948
2600.560000	2612.770000	3949
2616.940000	2623.890000	3950
2627.780000	2637.670000	3951
2641.450000	2650.440000	3952
2654.400000	2659.370000	3953
2663.180000	2668.620000	3954
2672.490000	2682.180000	3955
2686.120000	2694.200000	3956
2698.000000	2706.470000	3957
2710.580000	2712.980000	3958
2717.560000	2731.170000	3959
2735.650000	2747.560000	3960
2751.340000	2753.210000	3961
