1214.690000	1216.670000	709
1221.040000	1225.600000	710
1230.080000	1239.350000	711
1243.850000	1252.390000	712
1257.080000	1269.610000	713
1273.690000	1279.200000	714
1283.620000	1294.180000	715
1298.460000	1312.680000	716
1317.090000	1324.920000	717
1329.850000	1340.030000	718
1344.850000	1358.600000	719
1363.220000	1366.220000	720
1370.320000	1378.420000	721
1382.510000	1388.820000	722
1393.090000	1400.020000	723
1404.220000	1413.960000	724
1418.040000	1426.620000	725
1430.780000	1434.250000	726
1438.790000	1443.370000	727
1447.750000	1452.120000	728
1456.160000	1465.310000	729
1469.610000	1474.490000	730
1478.890000	1487.700000	731
1491.760000	1497.570000	732
1501.920000	1507.360000	733
1511.760000	1517.310000	734
1521.460000	1524.580000	735
1528.600000	1534.360000	736
1538.860000	1541.300000	737
1545.430000	1551.250000	738
1555.370000	1566.590000	739
1570.800000	1583.950000	740
1588.480000	1598.670000	741
1603.040000	1608.380000	742
1612.740000	1614.600000	743
1619.370000	1623.280000	744
1627.830000	1633.690000	745
1638.170000	1645.120000	746
1649.640000	1661.540000	747
1665.820000	1677.000000	748
1681.210000	1694.140000	749
1698.310000	1710.830000	750
1714.910000	1727.480000	751
1731.650000	1735.650000	752
1739.980000	1751.280000	753
1755.370000	1768.920000	754
1773.030000	1782.040000	755
1786.090000	1795.300000	756
1799.710000	1808.290000	757
1812.980000	1817.540000	758
1821.930000	1830.190000	759
1834.450000	1838.520000	760
1842.980000	1846.870000	761
1851.150000	1860.270000	762
1864.510000	1872.200000	763
1876.530000	1878.400000	764
1882.800000	1895.570000	765
1900.030000	1906.890000	766
1911.310000	1921.650000	767
1926.200000	1938.900000	768
1943.210000	1955.590000	769
1959.790000	1965.130000	770
1969.350000	1981.580000	771
1985.730000	1994.140000	772
1998.430000	2006.770000	773
2011.240000	2020.870000	774
2024.970000	2036.020000	775
2040.180000	2043.390000	776
2047.470000	2053.350000	777
2057.500000	2062.280000	778
2066.460000	2073.740000	779
2077.830000	2086.810000	780
2091.020000	2096.780000	781
2101.180000	2109.570000	782
2113.850000	2126.570000	783
2131.200000	2142.920000	784
2147.120000	2154.760000	785
2159.010000	2169.000000	786
2173.410000	2180.030000	787
2184.620000	2196.380000	788
2200.810000	2211.640000	789
2215.870000	2221.500000	790
2225.930000	2234.700000	791
2238.710000	2250.260000	792
2254.470000	2266.270000	793
2270.600000	2280.520000	794
2284.830000	2290.580000	795
2294.680000	2302.500000	796
2306.440000	2309.880000	797
2314.230000	2320.240000	798
2324.590000	2334.090000	799
2338.330000	2345.510000	800
2349.680000	2355.400000	801
2359.710000	2364.160000	802
2368.220000	2376.050000	803
2380.180000	2383.100000	804
2387.480000	2391.990000	805
2396.150000	2400.410000	806
2404.480000	2406.460000	807
2410.940000	2421.930000	808
2426.210000	2429.250000	809
2433.780000	2443.520000	810
2447.880000	2456.980000	811
2461.090000	2474.070000	812
2478.390000	2488.980000	813
2493.070000	2497.160000	814
2501.650000	2506.080000	815
2510.310000	2518.070000	816
2522.410000	2531.220000	817
2535.530000	2537.970000	818
2542.340000	2546.710000	819
2550.940000	2555.630000	820
2559.660000	2564.770000	821
2568.950000	2579.960000	822
2584.200000	2590.250000	823
2594.790000	2601.690000	824
2605.890000	2615.800000	825
2619.930000	2630.540000	826
2634.670000	2642.300000	827
2646.440000	2653.920000	828
2657.940000	2668.650000	829
2672.620000	2681.880000	830
2686.440000	2691.690000	831
2695.760000	2702.500000	832
2706.820000	2707.980000	833
2712.170000	2718.200000	834
2722.620000	2733.310000	835
2737.370000	2742.950000	836
2747.480000	2752.240000	837
2756.570000	2762.640000	838
2766.980000	2779.600000	839
2783.690000	2792.370000	840
2796.710000	2809.700000	841
2813.870000	2818.060000	842
2822.290000	2826.640000	843
2830.810000	2845.470000	844
2849.770000	2862.700000	845
2867.180000	2873.050000	846
2877.560000	2889.670000	847
2893.970000	2899.490000	848
2903.880000	2916.520000	849
2920.880000	2930.910000	850
2935.180000	2943.180000	851
2947.650000	2955.630000	852
2959.940000	2971.150000	853
2975.690000	2984.890000	854
2989.060000	3000.370000	855
3004.710000	3012.380000	856
3016.590000	3024.260000	857
3028.510000	3033.410000	858
3037.460000	3051.570000	859
3055.690000	3064.740000	860
3068.870000	3080.300000	861
3084.570000	3090.630000	862
3094.680000	3099.680000	863
3103.920000	3110.950000	864
3115.080000	3124.530000	865
3128.710000	3133.080000	866
3137.250000	3143.100000	867
3147.220000	3152.310000	868
