2142.490000	2152.960000	1207
2156.590000	2166.790000	1208
2170.540000	2175.950000	1209
2179.630000	2190.630000	1210
2194.400000	2206.070000	1211
2209.700000	2213.260000	1212
2217.100000	2227.190000	1213
2230.880000	2237.870000	1214
2241.610000	2244.470000	1215
2248.070000	2255.400000	1216
2259.140000	2266.530000	1217
2270.190000	2278.560000	1218
2282.060000	2293.490000	1219
2297.370000	2309.180000	1220
2312.970000	2323.460000	1221
2327.170000	2337.120000	1222
2340.790000	2347.320000	1223
2351.210000	2363.600000	1224
2367.460000	2372.350000	1225
