1425.890000	1436.370000	4568
1440.710000	1448.000000	4569
1452.080000	1455.980000	4570
1459.970000	1470.020000	4571
1474.200000	1481.350000	4572
1485.250000	1493.770000	4573
1497.780000	1505.660000	4574
1510.070000	1517.420000	4575
1521.800000	1527.260000	4576
1531.690000	1539.350000	4577
1543.810000	1549.730000	4578
1554.430000	1565.360000	4579
1569.860000	1580.160000	4580
1584.630000	1588.380000	4581
1593.140000	1603.180000	4582
1608.010000	1614.220000	4583
1618.620000	1629.500000	4584
1633.980000	1638.660000	4585
1643.200000	1649.490000	4586
1654.010000	1659.800000	4587
1664.220000	1672.060000	4588
1676.450000	1687.430000	4589
1691.970000	1696.870000	4590
1701.400000	1706.620000	4591
1711.190000	1723.810000	4592
1728.350000	1736.660000	4593
1741.100000	1749.090000	4594
1753.650000	1760.150000	4595
1764.680000	1770.420000	4596
1774.550000	1783.380000	4597
1787.730000	1797.980000	4598
1802.530000	1809.360000	4599
1814.100000	1820.880000	4600
1825.820000	1829.070000	4601
1833.510000	1846.450000	4602
1850.930000	1862.230000	4603
1866.670000	1874.000000	4604
1878.080000	1888.490000	4605
1892.730000	1899.460000	4606
1903.850000	1913.370000	4607
1917.780000	1925.290000	4608
1929.990000	1938.010000	4609
1942.230000	1946.580000	4610
1951.110000	1957.020000	4611
1961.360000	1969.450000	4612
1973.790000	1979.760000	4613
1984.570000	1989.860000	4614
1994.790000	1998.890000	4615
2003.780000	2012.720000	4616
2017.540000	2029.520000	4617
2034.100000	2047.190000	4618
2051.790000	2057.330000	4619
2062.040000	2072.770000	4620
2077.420000	2086.820000	4621
2091.200000	2094.180000	4622
2098.710000	2101.930000	4623
2106.250000	2116.560000	4624
2120.840000	2128.310000	4625
2132.750000	2145.870000	4626
2150.500000	2161.520000	4627
2166.150000	2179.960000	4628
2184.280000	2193.740000	4629
2198.550000	2206.300000	4630
2211.010000	2222.790000	4631
2227.200000	2235.310000	4632
2239.920000	2250.100000	4633
2254.740000	2267.590000	4634
2272.190000	2275.720000	4635
2280.240000	2284.390000	4636
2289.110000	2295.130000	4637
2299.590000	2311.670000	4638
2316.200000	2330.910000	4639
2335.020000	2346.600000	4640
2351.110000	2355.440000	4641
2360.160000	2362.140000	4642
2366.490000	2376.980000	4643
2381.750000	2391.130000	4644
2395.880000	2400.790000	4645
2405.850000	2408.050000	4646
2412.510000	2425.690000	4647
2430.080000	2431.860000	4648
2436.440000	2444.910000	4649
2449.450000	2460.070000	4650
2464.550000	2475.290000	4651
2479.590000	2490.010000	4652
2494.700000	2501.900000	4653
2506.490000	2519.540000	4654
2524.110000	2530.850000	4655
2535.450000	2537.390000	4656
2541.930000	2546.380000	4657
2550.710000	2564.420000	4658
2568.870000	2575.090000	4659
2579.700000	2592.660000	4660
2597.040000	2606.020000	4661
2610.660000	2612.400000	4662
2616.770000	2623.530000	4663
2627.790000	2637.970000	4664
2642.430000	2648.660000	4665
2653.000000	2662.670000	4666
2667.230000	2670.540000	4667
2675.040000	2677.220000	4668
2681.670000	2693.680000	4669
2698.420000	2700.050000	4670
2704.730000	2710.530000	4671
2714.860000	2720.640000	4672
2725.180000	2736.040000	4673
2740.740000	2746.240000	4674
2750.700000	2754.490000	4675
2759.030000	2764.700000	4676
2769.290000	2775.730000	4677
2780.230000	2787.230000	4678
2791.460000	2798.910000	4679
2803.290000	2808.140000	4680
2812.630000	2824.300000	4681
2828.630000	2837.390000	4682
2841.910000	2844.140000	4683
2848.700000	2861.790000	4684
2866.220000	2878.630000	4685
2882.990000	2894.030000	4686
2898.280000	2908.650000	4687
2912.970000	2921.240000	4688
2925.540000	2936.860000	4689
2941.470000	2944.410000	4690
2948.950000	2952.990000	4691
2957.490000	2967.930000	4692
2972.230000	2976.840000	4693
2981.170000	2990.970000	4694
2995.570000	3002.130000	4695
3007.060000	3013.050000	4696
3017.730000	3028.770000	4697
3033.260000	3044.710000	4698
3049.190000	3054.590000	4699
3058.900000	3064.050000	4700
3069.690000	3074.150000	4701
3079.440000	3085.100000	4702
3089.710000	3093.770000	4703
3099.210000	3104.340000	4704
3108.870000	3114.140000	4705
3119.430000	3127.460000	4706
3132.740000	3140.840000	4707
3145.350000	3156.710000	4708
3161.620000	3165.040000	4709
3169.700000	3181.100000	4710
3185.740000	3193.780000	4711
3198.550000	3206.470000	4712
3210.830000	3218.200000	4713
3223.450000	3229.650000	4714
3234.000000	3238.870000	4715
3243.450000	3255.120000	4716
3259.750000	3268.860000	4717
3273.340000	3286.970000	4718
3291.410000	3301.050000	4719
3305.760000	3313.090000	4720
3317.700000	3324.000000	4721
3328.400000	3335.390000	4722
3339.880000	3344.080000	4723
3348.380000	3358.960000	4724
3363.260000	3364.620000	4725
3369.060000	3375.620000	4726
3380.010000	3386.970000	4727
3391.510000	3395.820000	4728
3400.300000	3408.030000	4729
3412.490000	3416.270000	4730
3420.810000	3426.100000	4731
3430.670000	3434.920000	4732
3439.490000	3447.110000	4733
3451.490000	3457.910000	4734
3464.530000	3470.560000	4735
