1113.870000	1126.770000	3052
1130.370000	1141.840000	3053
1145.450000	1155.800000	3054
1159.810000	1171.870000	3055
1175.600000	1180.070000	3056
1183.610000	1194.190000	3057
1197.920000	1209.690000	3058
1213.510000	1223.280000	3059
1226.920000	1237.890000	3060
1241.010000	1245.920000	3061
1249.650000	1261.490000	3062
1265.080000	1272.420000	3063
1275.990000	1278.870000	3064
1282.380000	1293.750000	3065
1297.610000	1308.990000	3066
1313.880000	1322.060000	3067
1325.640000	1337.190000	3068
1340.780000	1343.290000	3069
1346.760000	1351.790000	3070
1355.090000	1367.360000	3071
1370.650000	1375.890000	3072
1379.510000	1385.380000	3073
1389.220000	1393.970000	3074
1397.540000	1402.900000	3075
1406.810000	1410.940000	3076
1415.030000	1424.080000	3077
1427.760000	1432.740000	3078
1436.870000	1449.360000	3079
1452.720000	1460.170000	3080
1463.490000	1475.280000	3081
1478.730000	1486.870000	3082
1490.140000	1494.550000	3083
1498.130000	1505.050000	3084
1508.820000	1520.370000	3085
1523.910000	1533.080000	3086
1536.330000	1539.730000	3087
1543.120000	1551.750000	3088
1555.210000	1568.690000	3089
1572.170000	1578.080000	3090
1581.230000	1590.450000	3091
1593.860000	1606.010000	3092
1609.410000	1623.370000	3093
1626.780000	1639.000000	3094
1642.940000	1646.530000	3095
1649.950000	1651.300000	3096
1655.000000	1660.810000	3097
1664.310000	1673.440000	3098
1677.080000	1689.430000	3099
1692.700000	1695.340000	3100
1698.770000	1704.210000	3101
1707.530000	1718.120000	3102
1721.530000	1726.250000	3103
1729.800000	1737.460000	3104
1740.590000	1745.850000	3105
1749.310000	1760.630000	3106
1763.800000	1770.270000	3107
1773.810000	1782.570000	3108
1785.930000	1789.540000	3109
1792.960000	1795.530000	3110
1799.080000	1802.610000	3111
1808.360000	1814.980000	3112
1818.470000	1820.940000	3113
1824.230000	1827.680000	3114
1831.020000	1842.000000	3115
1845.640000	1854.820000	3116
1859.140000	1864.030000	3117
1867.830000	1873.140000	3118
1876.380000	1882.860000	3119
1886.340000	1889.570000	3120
1893.320000	1901.320000	3121
1904.590000	1909.390000	3122
1913.170000	1915.500000	3123
1919.300000	1932.340000	3124
1936.320000	1939.750000	3125
1943.200000	1949.370000	3126
1952.690000	1965.380000	3127
1969.040000	1974.920000	3128
1978.610000	1991.310000	3129
1994.860000	1997.290000	3130
2000.750000	2005.600000	3131
2009.140000	2013.580000	3132
2016.810000	2024.340000	3133
2027.600000	2036.020000	3134
2039.260000	2044.800000	3135
2048.130000	2056.850000	3136
2060.230000	2064.080000	3137
2067.430000	2077.440000	3138
2080.910000	2089.280000	3139
2092.800000	2102.010000	3140
2105.480000	2106.880000	3141
2110.040000	2118.240000	3142
2121.720000	2127.180000	3143
2130.730000	2141.000000	3144
2144.180000	2146.970000	3145
2150.440000	2160.860000	3146
2164.220000	2170.370000	3147
2173.820000	2179.010000	3148
2182.150000	2191.680000	3149
2195.010000	2200.550000	3150
2204.010000	2213.120000	3151
2216.570000	2230.480000	3152
2233.950000	2239.010000	3153
2242.410000	2245.980000	3154
2249.150000	2253.820000	3155
2257.270000	2268.560000	3156
2271.960000	2278.780000	3157
2282.500000	2293.410000	3158
2296.930000	2308.350000	3159
2311.980000	2315.630000	3160
2319.040000	2330.350000	3161
2334.040000	2341.550000	3162
2345.130000	2348.850000	3163
2352.370000	2364.260000	3164
2367.970000	2376.180000	3165
2379.560000	2385.070000	3166
2388.780000	2398.700000	3167
2402.280000	2406.990000	3168
2410.300000	2420.660000	3169
2424.000000	2432.970000	3170
2436.620000	2445.370000	3171
2448.890000	2454.690000	3172
2458.060000	2467.430000	3173
2470.760000	2477.440000	3174
2480.560000	2493.990000	3175
2497.540000	2507.040000	3176
2510.330000	2514.340000	3177
2517.410000	2526.980000	3178
2530.760000	2537.500000	3179
