987.790000	994.460000	4823
998.480000	1011.080000	4824
1014.950000	1019.740000	4825
1023.950000	1025.500000	4826
1029.660000	1036.900000	4827
1040.780000	1045.750000	4828
1049.760000	1064.770000	4829
1069.090000	1077.060000	4830
1081.190000	1090.540000	4831
1094.930000	1097.390000	4832
1101.260000	1110.690000	4833
1114.700000	1120.390000	4834
1124.540000	1129.060000	4835
1133.420000	1140.470000	4836
1144.660000	1154.720000	4837
1158.970000	1161.920000	4838
1165.650000	1173.410000	4839
1177.670000	1189.960000	4840
1194.420000	1197.770000	4841
1201.950000	1212.840000	4842
1217.040000	1221.970000	4843
1226.390000	1237.490000	4844
1241.680000	1251.510000	4845
1255.940000	1260.570000	4846
1264.720000	1268.870000	4847
1273.110000	1275.330000	4848
1279.590000	1283.820000	4849
1287.860000	1292.910000	4850
1297.120000	1298.500000	4851
1303.010000	1315.300000	4852
1319.430000	1329.370000	4853
1333.610000	1348.370000	4854
1352.370000	1363.360000	4855
1367.950000	1375.820000	4856
1380.130000	1385.180000	4857
1389.340000	1399.460000	4858
1403.780000	1409.980000	4859
1414.140000	1425.690000	4860
1429.690000	1436.110000	4861
1440.410000	1453.350000	4862
1457.400000	1468.410000	4863
1472.520000	1478.900000	4864
1483.140000	1491.240000	4865
1495.820000	1505.720000	4866
1509.990000	1521.540000	4867
1525.620000	1533.100000	4868
1537.110000	1542.950000	4869
1547.110000	1549.070000	4870
1553.130000	1563.860000	4871
1571.810000	1576.330000	4872
1580.440000	1590.050000	4873
1594.080000	1603.750000	4874
1607.810000	1620.120000	4875
1624.370000	1630.200000	4876
1634.270000	1638.700000	4877
1642.780000	1650.200000	4878
1654.370000	1666.440000	4879
1670.510000	1679.390000	4880
1683.760000	1694.460000	4881
1702.230000	1705.150000	4882
1709.310000	1714.460000	4883
1718.540000	1723.220000	4884
1727.380000	1730.620000	4885
1734.820000	1738.890000	4886
1743.420000	1747.250000	4887
1751.700000	1755.610000	4888
1759.940000	1771.120000	4889
1775.460000	1782.300000	4890
1786.350000	1792.590000	4891
1797.120000	1805.850000	4892
1810.120000	1815.310000	4893
1819.480000	1827.360000	4894
1831.690000	1838.610000	4895
1842.890000	1845.610000	4896
1849.910000	1862.660000	4897
1867.080000	1870.950000	4898
1875.390000	1888.850000	4899
1893.450000	1902.270000	4900
1906.540000	1914.030000	4901
1918.380000	1925.300000	4902
1929.320000	1934.830000	4903
1939.030000	1942.900000	4904
1947.010000	1959.310000	4905
1963.240000	1969.790000	4906
1973.790000	1987.590000	4907
1991.900000	1997.540000	4908
2001.670000	2013.920000	4909
2018.380000	2028.290000	4910
2032.450000	2037.570000	4911
2041.490000	2053.530000	4912
2057.680000	2070.090000	4913
2074.170000	2082.240000	4914
2086.270000	2093.160000	4915
2097.290000	2102.300000	4916
2106.290000	2112.250000	4917
2116.530000	2126.890000	4918
2130.960000	2139.200000	4919
2143.460000	2150.290000	4920
2154.440000	2161.810000	4921
2165.700000	2168.950000	4922
2173.050000	2176.360000	4923
2180.250000	2183.330000	4924
2187.360000	2189.820000	4925
2193.740000	2200.370000	4926
2204.690000	2212.350000	4927
2216.900000	2223.750000	4928
2227.970000	2231.570000	4929
2235.830000	2240.320000	4930
2245.020000	2250.600000	4931
2255.410000	2263.070000	4932
2267.790000	2280.530000	4933
2284.650000	2291.040000	4934
2295.270000	2302.680000	4935
2306.890000	2313.390000	4936
2317.650000	2323.230000	4937
2327.300000	2332.040000	4938
2336.140000	2339.920000	4939
2344.230000	2350.730000	4940
2354.710000	2358.450000	4941
2362.640000	2368.410000	4942
2372.710000	2376.720000	4943
2380.860000	2390.720000	4944
2394.760000	2400.110000	4945
2404.190000	2408.660000	4946
2412.760000	2423.700000	4947
2427.980000	2440.280000	4948
2444.120000	2450.390000	4949
2454.250000	2463.930000	4950
2467.900000	2481.130000	4951
2485.390000	2499.510000	4952
2503.680000	2519.360000	4953
2523.510000	2536.350000	4954
2540.380000	2544.890000	4955
2548.790000	2560.010000	4956
2564.480000	2578.340000	4957
2582.590000	2593.680000	4958
2598.040000	2605.750000	4959
2609.790000	2611.390000	4960
2615.330000	2622.310000	4961
2626.330000	2636.240000	4962
2640.140000	2642.050000	4963
2645.950000	2651.300000	4964
2655.340000	2661.060000	4965
2665.390000	2670.420000	4966
2674.410000	2679.590000	4967
2684.000000	2691.370000	4968
2695.260000	2696.610000	4969
2700.960000	2708.710000	4970
2713.270000	2720.170000	4971
2724.230000	2734.420000	4972
2738.590000	2746.350000	4973
2750.630000	2755.230000	4974
2759.300000	2770.490000	4975
2774.470000	2778.320000	4976
2782.760000	2785.470000	4977
2789.690000	2795.590000	4978
2799.950000	2804.450000	4979
2809.070000	2816.360000	4980
2820.230000	2825.670000	4981
2829.840000	2835.710000	4982
2839.820000	2849.580000	4983
2853.640000	2859.400000	4984
2863.700000	2867.180000	4985
2871.190000	2877.770000	4986
2882.030000	2888.750000	4987
2893.030000	2899.380000	4988
2903.750000	2911.770000	4989
2915.990000	2928.220000	4990
2932.390000	2938.050000	4991
2942.010000	2947.300000	4992
2951.550000	2954.320000	4993
2958.700000	2964.100000	4994
2967.980000	2972.180000	4995
2976.230000	2986.830000	4996
2990.910000	2996.870000	4997
3000.680000	3009.110000	4998
3013.510000	3017.280000	4999
3021.710000	3026.540000	5000
3031.430000	3040.780000	5001
3045.210000	3056.980000	5002
3061.070000	3064.300000	5003
3068.850000	3072.150000	5004
3076.230000	3080.300000	5005
3084.520000	3095.680000	5006
3099.850000	3104.170000	5007
3108.160000	3112.870000	5008
3116.870000	3127.200000	5009
3131.420000	3142.140000	5010
3146.360000	3150.240000	5011
3154.160000	3167.710000	5012
3171.940000	3173.340000	5013
3177.250000	3188.420000	5014
3192.560000	3197.450000	5015
3201.440000	3205.640000	5016
3209.580000	3219.680000	5017
3223.740000	3230.280000	5018
3234.300000	3245.140000	5019
3249.300000	3258.510000	5020
3262.780000	3270.830000	5021
3275.050000	3282.280000	5022
3286.900000	3298.400000	5023
3303.280000	3315.840000	5024
3320.860000	3326.690000	5025
3331.640000	3334.000000	5026
3339.060000	3351.040000	5027
3355.950000	3359.270000	5028
3364.290000	3378.640000	5029
3383.180000	3395.310000	5030
3400.070000	3412.190000	5031
3416.930000	3419.130000	5032
3424.290000	3437.710000	5033
3442.360000	3451.330000	5034
3456.280000	3460.140000	5035
3465.060000	3478.030000	5036
3482.850000	3484.810000	5037
3489.820000	3499.670000	5038
3504.250000	3515.340000	5039
3520.120000	3526.750000	5040
3531.760000	3540.450000	5041
3545.220000	3550.120000	5042
3554.900000	3564.720000	5043
3569.850000	3574.820000	5044
3580.460000	3587.230000	5045
3592.850000	3603.260000	5046
3607.970000	3615.700000	5047
3620.470000	3627.720000	5048
3632.560000	3648.320000	5049
3653.090000	3654.570000	5050
3659.890000	3662.830000	5051
3667.690000	3672.830000	5052
3677.730000	3682.210000	5053
3687.120000	3699.130000	5054
3703.900000	3713.070000	5055
3717.760000	3721.320000	5056
3726.350000	3731.000000	5057
3736.010000	3739.930000	5058
3744.600000	3748.080000	5059
3752.760000	3766.840000	5060
3771.480000	3775.250000	5061
3780.010000	3788.610000	5062
3793.460000	3797.750000	5063
3802.660000	3806.950000	5064
3811.980000	3818.070000	5065
3822.780000	3824.410000	5066
3829.640000	3831.340000	5067
3836.650000	3838.800000	5068
3844.360000	3850.390000	5069
3855.080000	3860.590000	5070
3865.610000	3869.860000	5071
3874.950000	3879.740000	5072
3884.530000	3891.210000	5073
3896.000000	3904.100000	5074
3908.800000	3918.690000	5075
3923.280000	3931.690000	5076
3936.610000	3944.880000	5077
3949.580000	3958.190000	5078
3963.360000	3970.110000	5079
3975.070000	3982.960000	5080
3987.630000	3996.250000	5081
4001.160000	4016.210000	5082
4021.110000	4033.400000	5083
4038.290000	4043.350000	5084
4048.340000	4052.490000	5085
4057.290000	4062.620000	5086
4067.680000	4075.700000	5087
4080.450000	4086.260000	5088
4091.100000	4096.950000	5089
4101.750000	4107.670000	5090
4112.360000	4122.460000	5091
4127.230000	4137.500000	5092
4142.360000	4148.190000	5093
4152.700000	4158.570000	5094
4163.280000	4172.480000	5095
4177.410000	4182.020000	5096
4186.730000	4192.900000	5097
4197.820000	4203.510000	5098
4208.230000	4213.120000	5099
4218.010000	4221.670000	5100
4226.600000	4229.940000	5101
4234.950000	4244.060000	5102
4249.240000	4251.000000	5103
4256.170000	4257.970000	5104
4262.900000	4266.710000	5105
4271.750000	4283.010000	5106
4287.500000	4296.510000	5107
4302.050000	4312.800000	5108
4317.790000	4327.100000	5109
4331.970000	4343.260000	5110
4348.340000	4354.470000	5111
4359.430000	4367.910000	5112
4373.070000	4376.350000	5113
4381.230000	4384.740000	5114
4389.900000	4393.530000	5115
4398.910000	4408.740000	5116
4413.570000	4428.300000	5117
4432.920000	4445.900000	5118
4451.420000	4463.150000	5119
4468.360000	4480.750000	5120
4485.930000	4494.130000	5121
4499.430000	4512.610000	5122
4517.500000	4525.230000	5123
4530.070000	4535.780000	5124
