2712.470000	2718.740000	5353
2722.740000	2727.330000	5354
2731.460000	2737.560000	5355
2741.960000	2752.280000	5356
2756.670000	2761.660000	5357
2766.560000	2772.990000	5358
2777.840000	2787.420000	5359
2792.360000	2797.520000	5360
2802.200000	2813.230000	5361
2817.770000	2825.560000	5362
2829.870000	2840.120000	5363
2844.130000	2856.660000	5364
2860.990000	2868.090000	5365
2872.230000	2876.190000	5366
2880.460000	2892.350000	5367
2896.430000	2900.150000	5368
2904.400000	2912.840000	5369
2916.910000	2921.620000	5370
2925.760000	2930.790000	5371
2934.730000	2944.930000	5372
2949.090000	2957.520000	5373
2961.570000	2966.040000	5374
2969.940000	2974.070000	5375
2978.260000	2985.170000	5376
2989.940000	2999.480000	5377
