2024.480000	2026.160000	2651
2029.780000	2041.420000	2652
2044.750000	2053.660000	2653
2056.910000	2062.040000	2654
2065.500000	2074.780000	2655
2078.160000	2082.910000	2656
2086.520000	2100.490000	2657
2103.770000	2109.930000	2658
2113.390000	2116.330000	2659
2119.650000	2122.200000	2660
2125.770000	2129.630000	2661
2133.000000	2142.400000	2662
2145.650000	2153.470000	2663
2156.700000	2161.970000	2664
2165.120000	2170.740000	2665
2174.190000	2185.690000	2666
2189.180000	2193.720000	2667
2197.070000	2201.320000	2668
2204.690000	2211.140000	2669
2214.420000	2216.920000	2670
2220.410000	2225.680000	2671
2229.300000	2237.170000	2672
2240.460000	2253.350000	2673
2257.120000	2264.660000	2674
2268.260000	2277.480000	2675
2281.710000	2285.580000	2676
2289.390000	2292.610000	2677
2296.610000	2303.570000	2678
2307.370000	2314.800000	2679
2318.660000	2322.340000	2680
2326.030000	2334.590000	2681
2337.650000	2345.920000	2682
2349.700000	2357.980000	2683
2361.620000	2370.860000	2684
2374.150000	2378.490000	2685
2381.610000	2386.800000	2686
2390.110000	2395.860000	2687
2399.220000	2412.150000	2688
2415.530000	2418.200000	2689
2421.680000	2429.690000	2690
2432.790000	2435.250000	2691
2438.680000	2445.380000	2692
2448.840000	2455.230000	2693
2458.600000	2466.110000	2694
2469.680000	2480.270000	2695
2483.800000	2493.900000	2696
2497.510000	2507.010000	2697
2510.210000	2515.940000	2698
2519.300000	2530.420000	2699
2534.070000	2544.700000	2700
