2671.620000	2677.890000	540
2682.210000	2688.160000	541
2692.440000	2700.830000	542
2704.900000	2713.090000	543
2717.300000	2725.590000	544
2729.940000	2733.110000	545
2737.480000	2747.020000	546
2751.110000	2755.770000	547
2759.930000	2767.560000	548
2771.720000	2778.560000	549
2782.560000	2794.460000	550
2798.570000	2805.610000	551
2809.710000	2817.720000	552
2822.070000	2834.020000	553
2838.230000	2845.570000	554
2849.680000	2860.290000	555
2864.620000	2871.350000	556
2875.610000	2881.200000	557
2885.390000	2893.870000	558
2898.040000	2905.450000	559
2909.620000	2916.060000	560
2920.360000	2926.490000	561
2931.070000	2938.990000	562
2943.200000	2946.680000	563
2950.940000	2958.550000	564
2962.790000	2971.620000	565
2975.770000	2983.600000	566
2988.050000	2994.200000	567
2998.370000	3002.430000	568
3006.650000	3012.800000	569
3016.950000	3022.830000	570
3026.950000	3030.960000	571
3035.070000	3042.480000	572
3046.670000	3051.870000	573
3056.250000	3059.800000	574
3063.980000	3066.860000	575
3070.850000	3076.850000	576
3081.240000	3091.550000	577
3095.770000	3106.190000	578
3110.450000	3118.820000	579
3123.170000	3129.180000	580
3133.190000	3142.050000	581
3146.390000	3156.910000	582
3161.220000	3166.670000	583
3170.980000	3178.500000	584
3182.700000	3192.870000	585
3196.830000	3202.490000	586
3206.960000	3219.010000	587
3223.170000	3235.930000	588
3239.970000	3250.540000	589
3254.820000	3262.090000	590
3266.370000	3270.290000	591
3274.570000	3283.060000	592
3287.250000	3297.790000	593
3301.820000	3307.220000	594
3311.390000	3314.220000	595
3318.340000	3326.670000	596
3330.760000	3339.300000	597
3343.550000	3351.850000	598
3356.120000	3360.730000	599
3364.820000	3370.830000	600
3375.010000	3378.370000	601
